fn_name,seed,net_time_ms,source
red_256MB,67,332.64621789999995,prim_red_cinm2_hybrid200
red_256MB,98,327.87896539999997,prim_red_cinm2_hybrid200
red_256MB,129,350.5134212,prim_red_cinm2_hybrid200
red_256MB,160,329.45075810000003,prim_red_cinm2_hybrid200
red_256MB,191,337.1488845,prim_red_cinm2_hybrid200
red_256MB,222,335.4801172,prim_red_cinm2_hybrid200
red_256MB,253,348.0827334,prim_red_cinm2_hybrid200
red_256MB,284,381.229756,prim_red_cinm2_hybrid200
red_256MB,315,347.20382060000003,prim_red_cinm2_hybrid200
red_256MB,346,322.5220495,prim_red_cinm2_hybrid200
red_256MB,377,344.8794411,prim_red_cinm2_hybrid200
red_256MB,408,321.736436,prim_red_cinm2_hybrid200
red_256MB,439,348.4301355,prim_red_cinm2_hybrid200
red_256MB,470,319.082118,prim_red_cinm2_hybrid200
red_256MB,501,336.4385292,prim_red_cinm2_hybrid200
red_256MB,532,318.43523089999997,prim_red_cinm2_hybrid200
red_256MB,563,326.1873184,prim_red_cinm2_hybrid200
red_256MB,594,330.7060715,prim_red_cinm2_hybrid200
red_256MB,625,332.35477660000004,prim_red_cinm2_hybrid200
red_256MB,656,336.57734489999996,prim_red_cinm2_hybrid200
red_256MB,687,341.6337901,prim_red_cinm2_hybrid200
red_256MB,718,333.45576769999997,prim_red_cinm2_hybrid200
red_256MB,749,342.49660769999997,prim_red_cinm2_hybrid200
red_256MB,780,339.0489607,prim_red_cinm2_hybrid200
red_256MB,811,341.8402851,prim_red_cinm2_hybrid200
red_256MB,842,324.8504657,prim_red_cinm2_hybrid200
red_256MB,873,330.94100460000004,prim_red_cinm2_hybrid200
red_256MB,904,334.62169889999996,prim_red_cinm2_hybrid200
red_256MB,935,333.62591410000005,prim_red_cinm2_hybrid200
red_256MB,966,339.3143034,prim_red_cinm2_hybrid200
red_256MB,997,334.3727844,prim_red_cinm2_hybrid200
red_256MB,1028,333.2307,prim_red_cinm2_hybrid200
red_256MB,1059,320.4066585,prim_red_cinm2_hybrid200
red_256MB,1090,397.9491631,prim_red_cinm2_hybrid200
red_256MB,1121,326.0004729,prim_red_cinm2_hybrid200
red_256MB,1152,351.3350136,prim_red_cinm2_hybrid200
red_256MB,1183,321.88125610000003,prim_red_cinm2_hybrid200
red_256MB,1214,339.2607243,prim_red_cinm2_hybrid200
red_256MB,1245,336.77664369999997,prim_red_cinm2_hybrid200
red_256MB,1276,324.7071897,prim_red_cinm2_hybrid200
red_256MB,1307,349.55604869999996,prim_red_cinm2_hybrid200
red_256MB,1338,335.8117702,prim_red_cinm2_hybrid200
red_256MB,1369,264.4169985,prim_red_cinm2_hybrid200
red_256MB,1400,323.06056989999996,prim_red_cinm2_hybrid200
red_256MB,1431,311.849814,prim_red_cinm2_hybrid200
red_256MB,1462,325.8768076,prim_red_cinm2_hybrid200
red_256MB,1493,335.42418910000004,prim_red_cinm2_hybrid200
red_256MB,1524,328.8703597,prim_red_cinm2_hybrid200
red_256MB,1555,331.8371997,prim_red_cinm2_hybrid200
red_256MB,1586,337.19749,prim_red_cinm2_hybrid200
red_256MB,1617,329.4966216,prim_red_cinm2_hybrid200
red_256MB,1648,339.58876019999997,prim_red_cinm2_hybrid200
red_256MB,1679,331.2060984,prim_red_cinm2_hybrid200
red_256MB,1710,335.5555923,prim_red_cinm2_hybrid200
red_256MB,1741,318.3388908,prim_red_cinm2_hybrid200
red_256MB,1772,318.1154605,prim_red_cinm2_hybrid200
red_256MB,1803,321.2450566,prim_red_cinm2_hybrid200
red_256MB,1834,333.9455495,prim_red_cinm2_hybrid200
red_256MB,1865,453.25564210000005,prim_red_cinm2_hybrid200
red_256MB,1896,341.9925283,prim_red_cinm2_hybrid200
red_256MB,1927,337.6553953,prim_red_cinm2_hybrid200
red_256MB,1958,340.3603206,prim_red_cinm2_hybrid200
red_256MB,1989,327.7133022,prim_red_cinm2_hybrid200
red_256MB,2020,343.1840015,prim_red_cinm2_hybrid200
red_256MB,2051,327.5828043,prim_red_cinm2_hybrid200
red_256MB,2082,379.2530016,prim_red_cinm2_hybrid200
red_256MB,2113,334.6529374,prim_red_cinm2_hybrid200
red_256MB,2144,334.5456573,prim_red_cinm2_hybrid200
red_256MB,2175,338.38932289999997,prim_red_cinm2_hybrid200
red_256MB,2206,345.4482245,prim_red_cinm2_hybrid200
red_256MB,2237,337.7524606,prim_red_cinm2_hybrid200
red_256MB,2268,334.5869163,prim_red_cinm2_hybrid200
red_256MB,2299,330.397575,prim_red_cinm2_hybrid200
red_256MB,2330,333.8684443,prim_red_cinm2_hybrid200
red_256MB,2361,350.0726912,prim_red_cinm2_hybrid200
red_256MB,2392,272.7605,prim_red_cinm2_hybrid200
red_256MB,2423,333.03669610000003,prim_red_cinm2_hybrid200
red_256MB,2454,322.3933563,prim_red_cinm2_hybrid200
red_256MB,2485,320.1729097,prim_red_cinm2_hybrid200
red_256MB,2516,335.5388392,prim_red_cinm2_hybrid200
red_256MB,2547,331.29815030000003,prim_red_cinm2_hybrid200
red_256MB,2578,338.671064,prim_red_cinm2_hybrid200
red_256MB,2609,327.82066560000004,prim_red_cinm2_hybrid200
red_256MB,2640,325.1567912,prim_red_cinm2_hybrid200
red_256MB,2671,348.3030315,prim_red_cinm2_hybrid200
red_256MB,2702,346.3419004,prim_red_cinm2_hybrid200
red_256MB,2733,368.0423918,prim_red_cinm2_hybrid200
red_256MB,2764,347.4860852,prim_red_cinm2_hybrid200
red_256MB,2795,327.3939087,prim_red_cinm2_hybrid200
red_256MB,2826,333.790856,prim_red_cinm2_hybrid200
red_256MB,2857,351.22770760000003,prim_red_cinm2_hybrid200
red_256MB,2888,334.26638610000003,prim_red_cinm2_hybrid200
red_256MB,2919,336.0354338,prim_red_cinm2_hybrid200
red_256MB,2950,352.2336575,prim_red_cinm2_hybrid200
red_256MB,2981,339.56170039999995,prim_red_cinm2_hybrid200
red_256MB,3012,342.4355435,prim_red_cinm2_hybrid200
red_256MB,3043,339.26186989999997,prim_red_cinm2_hybrid200
red_256MB,3074,337.05906980000003,prim_red_cinm2_hybrid200
red_256MB,3105,331.8688516,prim_red_cinm2_hybrid200
red_256MB,3136,341.9323614,prim_red_cinm2_hybrid200
red_256MB,3167,349.78901160000004,prim_red_cinm2_hybrid200
red_256MB,3198,334.8290105,prim_red_cinm2_hybrid200
red_256MB,3229,327.89384010000003,prim_red_cinm2_hybrid200
red_256MB,3260,342.2780268,prim_red_cinm2_hybrid200
red_256MB,3291,343.1923841,prim_red_cinm2_hybrid200
red_256MB,3322,337.1198656,prim_red_cinm2_hybrid200
red_256MB,3353,325.56201630000004,prim_red_cinm2_hybrid200
red_256MB,3384,343.2307639,prim_red_cinm2_hybrid200
red_256MB,3415,330.5673342,prim_red_cinm2_hybrid200
red_256MB,3446,342.3589507,prim_red_cinm2_hybrid200
red_256MB,3477,309.0774635,prim_red_cinm2_hybrid200
red_256MB,3508,388.5069692,prim_red_cinm2_hybrid200
red_256MB,3539,343.2434341,prim_red_cinm2_hybrid200
red_256MB,3570,318.0399603,prim_red_cinm2_hybrid200
red_256MB,3601,327.0098964,prim_red_cinm2_hybrid200
red_256MB,3632,307.9918939,prim_red_cinm2_hybrid200
red_256MB,3663,338.22766989999997,prim_red_cinm2_hybrid200
red_256MB,3694,320.0463072,prim_red_cinm2_hybrid200
red_256MB,3725,334.048966,prim_red_cinm2_hybrid200
red_256MB,3756,325.5253973,prim_red_cinm2_hybrid200
red_256MB,3787,341.4466885,prim_red_cinm2_hybrid200
red_256MB,3818,328.5038057,prim_red_cinm2_hybrid200
red_256MB,3849,324.1027178,prim_red_cinm2_hybrid200
red_256MB,3880,327.401772,prim_red_cinm2_hybrid200
red_256MB,3911,337.0464135,prim_red_cinm2_hybrid200
red_256MB,3942,342.8095163,prim_red_cinm2_hybrid200
red_256MB,3973,332.8741615,prim_red_cinm2_hybrid200
red_256MB,4004,382.22657369999996,prim_red_cinm2_hybrid200
red_4MB,67,4.4263135,prim_red_cinm2_hybrid200
red_4MB,98,3.802047,prim_red_cinm2_hybrid200
red_4MB,129,4.0785174,prim_red_cinm2_hybrid200
red_4MB,160,3.7805615,prim_red_cinm2_hybrid200
red_4MB,191,5.1673373,prim_red_cinm2_hybrid200
red_4MB,222,4.3008633,prim_red_cinm2_hybrid200
red_4MB,253,4.205697,prim_red_cinm2_hybrid200
red_4MB,284,3.9190589,prim_red_cinm2_hybrid200
red_4MB,315,4.0586672,prim_red_cinm2_hybrid200
red_4MB,346,3.4237949,prim_red_cinm2_hybrid200
red_4MB,377,3.4428175,prim_red_cinm2_hybrid200
red_4MB,408,3.7039763,prim_red_cinm2_hybrid200
red_4MB,439,3.997165,prim_red_cinm2_hybrid200
red_4MB,470,3.6331458999999997,prim_red_cinm2_hybrid200
red_4MB,501,3.5060333999999997,prim_red_cinm2_hybrid200
red_4MB,532,4.0329109,prim_red_cinm2_hybrid200
red_4MB,563,3.7499697999999997,prim_red_cinm2_hybrid200
red_4MB,594,3.8360133,prim_red_cinm2_hybrid200
red_4MB,625,3.7567112999999996,prim_red_cinm2_hybrid200
red_4MB,656,4.4369462,prim_red_cinm2_hybrid200
red_4MB,687,4.5463377000000005,prim_red_cinm2_hybrid200
red_4MB,718,3.5192256,prim_red_cinm2_hybrid200
red_4MB,749,4.0224112000000005,prim_red_cinm2_hybrid200
red_4MB,780,4.0787661,prim_red_cinm2_hybrid200
red_4MB,811,3.9610968,prim_red_cinm2_hybrid200
red_4MB,842,4.5123052999999995,prim_red_cinm2_hybrid200
red_4MB,873,3.4686807,prim_red_cinm2_hybrid200
red_4MB,904,4.143534,prim_red_cinm2_hybrid200
red_4MB,935,4.3766955,prim_red_cinm2_hybrid200
red_4MB,966,3.6569189,prim_red_cinm2_hybrid200
red_4MB,997,3.7892335,prim_red_cinm2_hybrid200
red_4MB,1028,4.56711,prim_red_cinm2_hybrid200
red_4MB,1059,4.3776609,prim_red_cinm2_hybrid200
red_4MB,1090,3.8964211,prim_red_cinm2_hybrid200
red_4MB,1121,3.7024065,prim_red_cinm2_hybrid200
red_4MB,1152,3.8464158999999998,prim_red_cinm2_hybrid200
red_4MB,1183,4.474303099999999,prim_red_cinm2_hybrid200
red_4MB,1214,3.8322168999999997,prim_red_cinm2_hybrid200
red_4MB,1245,3.8102764,prim_red_cinm2_hybrid200
red_4MB,1276,4.2593454,prim_red_cinm2_hybrid200
red_4MB,1307,4.8624271,prim_red_cinm2_hybrid200
red_4MB,1338,4.4723511,prim_red_cinm2_hybrid200
red_4MB,1369,3.9427187000000004,prim_red_cinm2_hybrid200
red_4MB,1400,3.9536838999999997,prim_red_cinm2_hybrid200
red_4MB,1431,3.7575947000000003,prim_red_cinm2_hybrid200
red_4MB,1462,4.0283305,prim_red_cinm2_hybrid200
red_4MB,1493,3.9295568999999997,prim_red_cinm2_hybrid200
red_4MB,1524,4.3761641,prim_red_cinm2_hybrid200
red_4MB,1555,4.4246253,prim_red_cinm2_hybrid200
red_4MB,1586,3.9992398,prim_red_cinm2_hybrid200
red_4MB,1617,4.7128238,prim_red_cinm2_hybrid200
red_4MB,1648,4.5132962,prim_red_cinm2_hybrid200
red_4MB,1679,4.0607944,prim_red_cinm2_hybrid200
red_4MB,1710,5.2565591,prim_red_cinm2_hybrid200
red_4MB,1741,4.842527400000001,prim_red_cinm2_hybrid200
red_4MB,1772,4.1787409,prim_red_cinm2_hybrid200
red_4MB,1803,4.5945675999999995,prim_red_cinm2_hybrid200
red_4MB,1834,4.045396,prim_red_cinm2_hybrid200
red_4MB,1865,4.4875858,prim_red_cinm2_hybrid200
red_4MB,1896,4.554729099999999,prim_red_cinm2_hybrid200
red_4MB,1927,4.5246082,prim_red_cinm2_hybrid200
red_4MB,1958,3.690312,prim_red_cinm2_hybrid200
red_4MB,1989,3.5822796,prim_red_cinm2_hybrid200
red_4MB,2020,4.695261299999999,prim_red_cinm2_hybrid200
red_4MB,2051,4.5778129000000005,prim_red_cinm2_hybrid200
red_4MB,2082,4.4749594,prim_red_cinm2_hybrid200
red_4MB,2113,4.3397976,prim_red_cinm2_hybrid200
red_4MB,2144,4.465573200000001,prim_red_cinm2_hybrid200
red_4MB,2175,4.212354599999999,prim_red_cinm2_hybrid200
red_4MB,2206,3.6418074,prim_red_cinm2_hybrid200
red_4MB,2237,4.1801211,prim_red_cinm2_hybrid200
red_4MB,2268,4.0577027,prim_red_cinm2_hybrid200
red_4MB,2299,4.8935848,prim_red_cinm2_hybrid200
red_4MB,2330,3.8428316000000002,prim_red_cinm2_hybrid200
red_4MB,2361,4.1049849,prim_red_cinm2_hybrid200
red_4MB,2392,4.438335,prim_red_cinm2_hybrid200
red_4MB,2423,3.4335467000000004,prim_red_cinm2_hybrid200
red_4MB,2454,3.9194815,prim_red_cinm2_hybrid200
red_4MB,2485,4.2839515,prim_red_cinm2_hybrid200
red_4MB,2516,3.8344561,prim_red_cinm2_hybrid200
red_4MB,2547,3.6276866,prim_red_cinm2_hybrid200
red_4MB,2578,3.4484762,prim_red_cinm2_hybrid200
red_4MB,2609,3.5199985,prim_red_cinm2_hybrid200
red_4MB,2640,4.3568862,prim_red_cinm2_hybrid200
red_4MB,2671,4.2315888,prim_red_cinm2_hybrid200
red_4MB,2702,3.8066309,prim_red_cinm2_hybrid200
red_4MB,2733,4.1144917,prim_red_cinm2_hybrid200
red_4MB,2764,3.7592721,prim_red_cinm2_hybrid200
red_4MB,2795,4.845666,prim_red_cinm2_hybrid200
red_4MB,2826,3.6510015,prim_red_cinm2_hybrid200
red_4MB,2857,3.5556503999999998,prim_red_cinm2_hybrid200
red_4MB,2888,4.1857589,prim_red_cinm2_hybrid200
red_4MB,2919,3.7239186,prim_red_cinm2_hybrid200
red_4MB,2950,4.2198927,prim_red_cinm2_hybrid200
red_4MB,2981,4.481076900000001,prim_red_cinm2_hybrid200
red_4MB,3012,4.4748046,prim_red_cinm2_hybrid200
red_4MB,3043,5.0502571,prim_red_cinm2_hybrid200
red_4MB,3074,3.8089835,prim_red_cinm2_hybrid200
red_4MB,3105,4.257567099999999,prim_red_cinm2_hybrid200
red_4MB,3136,3.728842,prim_red_cinm2_hybrid200
red_4MB,3167,4.4261005,prim_red_cinm2_hybrid200
red_4MB,3198,3.8836345,prim_red_cinm2_hybrid200
red_4MB,3229,4.1397359,prim_red_cinm2_hybrid200
red_4MB,3260,5.0818502,prim_red_cinm2_hybrid200
red_4MB,3291,4.827549599999999,prim_red_cinm2_hybrid200
red_4MB,3322,3.9831539,prim_red_cinm2_hybrid200
red_4MB,3353,3.9094195,prim_red_cinm2_hybrid200
red_4MB,3384,4.0246057,prim_red_cinm2_hybrid200
red_4MB,3415,3.8639104,prim_red_cinm2_hybrid200
red_4MB,3446,3.6226721,prim_red_cinm2_hybrid200
red_4MB,3477,4.364576,prim_red_cinm2_hybrid200
red_4MB,3508,4.2079958,prim_red_cinm2_hybrid200
red_4MB,3539,3.9970215,prim_red_cinm2_hybrid200
red_4MB,3570,4.6838293,prim_red_cinm2_hybrid200
red_4MB,3601,3.5618176,prim_red_cinm2_hybrid200
red_4MB,3632,4.1277373,prim_red_cinm2_hybrid200
red_4MB,3663,3.7173827999999998,prim_red_cinm2_hybrid200
red_4MB,3694,3.5946324,prim_red_cinm2_hybrid200
red_4MB,3756,2.8598437999999997,prim_red_cinm2_hybrid200
red_4MB,3787,2.9383518,prim_red_cinm2_hybrid200
red_4MB,3818,3.3701284,prim_red_cinm2_hybrid200
red_4MB,3849,4.1441436000000005,prim_red_cinm2_hybrid200
red_4MB,3880,4.0918856,prim_red_cinm2_hybrid200
red_4MB,3911,3.6263291,prim_red_cinm2_hybrid200
red_4MB,3942,3.6668037,prim_red_cinm2_hybrid200
red_4MB,3973,4.828963,prim_red_cinm2_hybrid200
red_4MB,4004,4.6898200999999995,prim_red_cinm2_hybrid200
red_512MB,67,514.8152732,prim_red_cinm2_hybrid200
red_512MB,98,548.7994993,prim_red_cinm2_hybrid200
red_512MB,160,572.1734084,prim_red_cinm2_hybrid200
red_512MB,191,573.4805281,prim_red_cinm2_hybrid200
red_512MB,253,438.9372811,prim_red_cinm2_hybrid200
red_512MB,284,601.7519569,prim_red_cinm2_hybrid200
red_512MB,346,513.7124901999999,prim_red_cinm2_hybrid200
red_512MB,408,537.8368465,prim_red_cinm2_hybrid200
red_512MB,439,515.3189262,prim_red_cinm2_hybrid200
red_512MB,501,560.907814,prim_red_cinm2_hybrid200
red_512MB,563,525.2314144,prim_red_cinm2_hybrid200
red_512MB,749,502.7308,prim_red_cinm2_hybrid200
red_512MB,811,547.3072442,prim_red_cinm2_hybrid200
red_512MB,935,455.9770798,prim_red_cinm2_hybrid200
red_512MB,966,568.1088989,prim_red_cinm2_hybrid200
red_512MB,997,442.9749475,prim_red_cinm2_hybrid200
red_512MB,1028,426.5300165,prim_red_cinm2_hybrid200
red_512MB,1059,555.2155732,prim_red_cinm2_hybrid200
red_512MB,1152,594.3207778999999,prim_red_cinm2_hybrid200
red_512MB,1245,424.8112579,prim_red_cinm2_hybrid200
red_512MB,1276,427.66921210000004,prim_red_cinm2_hybrid200
red_512MB,1307,448.4480243,prim_red_cinm2_hybrid200
red_512MB,1338,587.2759222999999,prim_red_cinm2_hybrid200
red_512MB,1369,430.51266039999996,prim_red_cinm2_hybrid200
red_512MB,1524,536.1569321000001,prim_red_cinm2_hybrid200
red_512MB,1586,505.9813631,prim_red_cinm2_hybrid200
red_512MB,1617,512.2459668,prim_red_cinm2_hybrid200
red_512MB,1648,571.2770118999999,prim_red_cinm2_hybrid200
red_512MB,1679,508.63676530000004,prim_red_cinm2_hybrid200
red_512MB,1772,537.4383319,prim_red_cinm2_hybrid200
red_512MB,1865,584.8001843999999,prim_red_cinm2_hybrid200
red_512MB,1896,495.8743065,prim_red_cinm2_hybrid200
red_512MB,1989,535.4921627,prim_red_cinm2_hybrid200
red_512MB,2051,429.2713416,prim_red_cinm2_hybrid200
red_512MB,2144,455.8869914,prim_red_cinm2_hybrid200
red_512MB,2206,518.665451,prim_red_cinm2_hybrid200
red_512MB,2268,438.0184441,prim_red_cinm2_hybrid200
red_512MB,2299,515.8495827,prim_red_cinm2_hybrid200
red_512MB,2330,507.6146369,prim_red_cinm2_hybrid200
red_512MB,2392,508.9135575,prim_red_cinm2_hybrid200
red_512MB,2454,490.2880213,prim_red_cinm2_hybrid200
red_512MB,2516,426.9034838,prim_red_cinm2_hybrid200
red_512MB,2609,563.8911182,prim_red_cinm2_hybrid200
red_512MB,2640,552.0399292999999,prim_red_cinm2_hybrid200
red_512MB,2671,542.2934055,prim_red_cinm2_hybrid200
red_512MB,2733,555.2594741,prim_red_cinm2_hybrid200
red_512MB,2857,550.6485472,prim_red_cinm2_hybrid200
red_512MB,2919,578.524587,prim_red_cinm2_hybrid200
red_512MB,2981,541.1489827,prim_red_cinm2_hybrid200
red_512MB,3012,580.1385566,prim_red_cinm2_hybrid200
red_512MB,3043,525.0601998,prim_red_cinm2_hybrid200
red_512MB,3074,576.9322437999999,prim_red_cinm2_hybrid200
red_512MB,3136,572.6350745,prim_red_cinm2_hybrid200
red_512MB,3198,562.3067053,prim_red_cinm2_hybrid200
red_512MB,3291,598.96164,prim_red_cinm2_hybrid200
red_512MB,3322,547.6214375,prim_red_cinm2_hybrid200
red_512MB,3353,481.6332304,prim_red_cinm2_hybrid200
red_512MB,3415,460.335185,prim_red_cinm2_hybrid200
red_512MB,3508,542.9761232000001,prim_red_cinm2_hybrid200
red_512MB,3539,482.0187541,prim_red_cinm2_hybrid200
red_512MB,3601,446.19741769999996,prim_red_cinm2_hybrid200
red_512MB,3663,545.36281,prim_red_cinm2_hybrid200
red_512MB,3725,444.6028778,prim_red_cinm2_hybrid200
red_512MB,3756,447.7526568,prim_red_cinm2_hybrid200
red_512MB,3849,546.0403951000001,prim_red_cinm2_hybrid200
red_512MB,3942,538.2299244,prim_red_cinm2_hybrid200
red_512MB,3973,550.1933576,prim_red_cinm2_hybrid200
red_64MB,160,67.4705228,prim_red_cinm2_hybrid200
red_64MB,284,62.966503200000005,prim_red_cinm2_hybrid200
red_64MB,408,73.1003379,prim_red_cinm2_hybrid200
red_64MB,563,93.5975903,prim_red_cinm2_hybrid200
red_64MB,625,57.2263113,prim_red_cinm2_hybrid200
red_64MB,749,75.37779590000001,prim_red_cinm2_hybrid200
red_64MB,997,61.1579976,prim_red_cinm2_hybrid200
red_64MB,1028,55.3849604,prim_red_cinm2_hybrid200
red_64MB,1152,59.441857899999995,prim_red_cinm2_hybrid200
red_64MB,1183,63.01216,prim_red_cinm2_hybrid200
red_64MB,1307,63.836633299999995,prim_red_cinm2_hybrid200
red_64MB,1369,92.2567178,prim_red_cinm2_hybrid200
red_64MB,1493,92.3368871,prim_red_cinm2_hybrid200
red_64MB,1524,71.1061877,prim_red_cinm2_hybrid200
red_64MB,1555,63.9677788,prim_red_cinm2_hybrid200
red_64MB,1710,89.270217,prim_red_cinm2_hybrid200
red_64MB,1865,62.3254713,prim_red_cinm2_hybrid200
red_64MB,1896,61.6854041,prim_red_cinm2_hybrid200
red_64MB,1927,95.38281620000001,prim_red_cinm2_hybrid200
red_64MB,1958,73.29938209999999,prim_red_cinm2_hybrid200
red_64MB,2082,79.98427609999999,prim_red_cinm2_hybrid200
red_64MB,2144,64.290874,prim_red_cinm2_hybrid200
red_64MB,2175,64.5770996,prim_red_cinm2_hybrid200
red_64MB,2268,74.435264,prim_red_cinm2_hybrid200
red_64MB,2330,64.2000225,prim_red_cinm2_hybrid200
red_64MB,2392,62.010184100000004,prim_red_cinm2_hybrid200
red_64MB,2423,67.29696179999999,prim_red_cinm2_hybrid200
red_64MB,2640,87.7423524,prim_red_cinm2_hybrid200
red_64MB,2671,67.7975508,prim_red_cinm2_hybrid200
red_64MB,2857,59.1844886,prim_red_cinm2_hybrid200
red_64MB,2919,92.1208262,prim_red_cinm2_hybrid200
red_64MB,2981,70.6648382,prim_red_cinm2_hybrid200
red_64MB,3012,89.1429613,prim_red_cinm2_hybrid200
red_64MB,3043,58.5863552,prim_red_cinm2_hybrid200
red_64MB,3074,88.4745027,prim_red_cinm2_hybrid200
red_64MB,3105,61.730242700000005,prim_red_cinm2_hybrid200
red_64MB,3136,53.7523954,prim_red_cinm2_hybrid200
red_64MB,3229,90.8678003,prim_red_cinm2_hybrid200
red_64MB,3384,63.1109964,prim_red_cinm2_hybrid200
red_64MB,3446,64.866818,prim_red_cinm2_hybrid200
red_64MB,3756,74.44000709999999,prim_red_cinm2_hybrid200
